Step    Eff_PrevBest         F1                 F2                F3                    Eff_Curr             f1                 f2                f3
504     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.007070707070707071 3.272739067029898 -9.497895614904083 8.573224735845720
505     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.010101010101010101 3.345105141759394 -9.497153297019427 8.553064524825164
506     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490     0.001010101010101010 3.331826205459910 -9.455116229925720 8.335047143567342
507     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490     0.001010101010101010 3.339364079909465 -9.603394838028033 8.628664170699574
508     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490     0.002020202020202020 4.384441890947246 -10.01373186024167 8.347733146054827
509     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.003030303030303030 3.288501736652298 -9.527154153702162 8.745001257938480
510     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490     0.011111111111111111 2.756002159757874 -9.397503029424788 8.551812453040915
511     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490     0.010101010101010101 3.269237922798770 -9.509936982120164 8.533855621161520
512     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.001010101010101010 3.398360927272166 -9.482024557928705 8.417805373695833
513     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.024242424242424242 3.424610473418535 -9.331504647842179 8.219063771922377
514     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.914141414141414141 3.723024372512761 -8.801724783865150 8.362160499305098
515     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.022222222222222222 3.051072079563035 -9.065435706659790 8.317227685274862
516     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490     0.002020202020202020 3.654805898935533 -9.735618895396945 8.234815684026440
517     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490     0.001010101010101010 3.617124781587190 -9.730059321700494 8.702219089358234
518     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490     0.0                  2.515399812525061 -9.559351904977094 7.643557531567332
519     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.837373737373737374 2.767616274847622 -9.228674410873825 8.970215447828782
520     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490     0.0                  2.995142855154895 -9.773374218250010 7.950766467712163
521     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.014141414141414141 3.236774063697272 -9.492887504531636 8.449778930747470
522     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.011111111111111111 3.303715148332298 -9.430513873480580 8.562680464663290
523     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490     0.002020202020202020 3.283987294472806 -9.437887283744585 8.438512018702271
524     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.885858585858585859 2.723929024657905 -8.982655655354664 8.855438426553825
525     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.006060606060606061 3.173123847880178 -9.271796321724716 8.361393268937714
526     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.865656565656565657 3.567198293828800 -9.452930132779876 9.040064813424307
527     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.002020202020202020 3.388418343349960 -9.131881488767817 8.263044097875198
528     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.005050505050505051 3.363062572495140 -9.506401029003888 8.413239333861160
529     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.003030303030303030 3.343933770395623 -9.519745734046607 8.677355176314801
530     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.445454545454545455 3.375433075269079 -9.269903595862194 8.678083808550620
531     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490     0.0                  3.400588425262380 -9.406712506060012 8.358022954254080
532     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.072727272727272727 3.443003893118427 -9.185590476312848 8.474650207960435
533     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.002020202020202020 2.993925443790072 -9.196957867385958 8.439997848433785
534     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490     0.013131313131313131 3.140990575815407 -9.548617979951182 8.480340959410890
535     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.005050505050505051 3.510657799304149 -9.350344818633848 8.403697596515613
536     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490     0.008080808080808081 3.220576498992966 -9.487924735562764 8.305793912723107
537     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.007070707070707071 3.267470156627548 -9.398683120268670 8.519455992195718
538     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490     0.004040404040404040 3.348580396465029 -9.393262406528013 8.048509003255548
539     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490     0.002020202020202020 3.453929266865604 -9.719866642388764 8.372222771647890
540     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490     0.0                  2.884188125131107 -10.03225412308896 8.304750841513410
541     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.727272727272727273 3.156970909651466 -9.089653126793829 8.667244126272380
542     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.754545454545454545 3.295723922623537 -9.436898728496315 8.990833379467126
543     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.019191919191919192 3.177956587958115 -9.372610607407772 8.175516419282964
544     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.020202020202020202 3.327998340221972 -9.438963030122006 8.495816477518060
545     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490     0.0                  3.366723448829442 -9.528321312103609 8.041222484921978
546     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.004040404040404040 3.070602504984640 -9.963969702977906 8.878862662961810
547     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490     0.0                  2.771915833145889 -9.881526661705644 8.116197299725942
548     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.012121212121212121 3.277648661677483 -9.689026923372050 8.504162220048315
549     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490     0.007070707070707071 3.303116066723344 -9.482406853139526 8.478834131012476
550     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.008080808080808081 3.299287882491240 -9.478823547916075 8.358142552491659
551     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.065656565656565657 3.948452474699881 -9.173514434114384 8.311469303448423
552     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.005050505050505051 3.407352377391789 -9.516382349652309 8.243887289107482
553     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490     0.002020202020202020 3.311071619453687 -9.493043515017172 8.475006268620094
554     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.003030303030303030 3.013302347461354 -9.395458587479600 8.566837149896434
555     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.010101010101010101 3.594820283714475 -9.070628086358003 7.836540452393507
556     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.010101010101010101 3.208985121031421 -9.301117273523678 8.577802037977339
557     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490     0.002020202020202020 3.296953388437904 -9.493886807193128 8.464810291475555
558     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490     0.0                  2.922928869061481 -9.832226082765995 8.179695667208437
559     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490     0.0                  3.493407707333259 -10.29702449925177 8.196387693606365
560     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490     0.001010101010101010 3.483165422495761 -10.02520942898017 8.240250552121504
561     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490     0.003030303030303030 3.354933981764664 -9.414598375308648 8.504540960385269
562     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.012121212121212121 4.013717715122913 -9.688387462755655 8.719875470064174
563     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490     0.001010101010101010 2.828801275045128 -9.601611075538187 8.225668456332820
564     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490     0.002020202020202020 2.540958979771994 -9.475831332063132 8.860440625767524
565     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490     0.009090909090909091 3.895052872722773 -9.820180081626784 8.729814340759550
566     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490     0.013131313131313133 3.304317216343720 -9.486647560633209 8.450689633473216
567     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490     0.0                  3.324834983273338 -9.457021569250808 8.504549714930148
568     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.004040404040404040 3.203381169690616 -9.617239407765595 8.379641512291863
569     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.024242424242424242 3.306220790086392 -9.551459010228670 8.455892558078517
570     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.819191919191919192 3.438974440388925 -8.704899649193043 8.705157081743990
571     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.020202020202020202 3.183206353144437 -9.483428748112193 8.447315647804665
572     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.017171717171717172 2.889283617503474 -9.268668899364927 8.646137365814425
573     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.007070707070707071 3.355553899201377 -9.602564277339752 8.268157031405407
574     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490     0.003030303030303030 3.834953079382640 -9.498035570018980 8.330702639544292
575     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490     0.0                  3.375454593819661 -9.671494637083000 8.191189410904643
576     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490     0.006060606060606061 3.610325630737697 -9.713975844107901 8.284808073382628
577     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.113131313131313131 3.703919466567388 -10.13720772188851 9.410863329918953
578     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.008080808080808081 3.683845596386939 -9.739117910395883 8.489564081986055
579     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.001010101010101010 3.339117954622597 -9.375353978184636 8.342885156004938
580     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490     0.0                  2.251262403967989 -9.878579954023927 8.233410494202767
