Step    Eff_PrevBest         F1                 F2                F3                    Eff_Curr             f1                 f2                f3
1377    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.024242424242424242 3.525800455347694 -8.868391244772182 7.887766681594112
1378    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.687878787878787879 3.887260060097374 -8.701990902995746 8.016616655333815
1379    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.021212121212121212 3.480106670470184 -8.825178282973490 7.849457251525889
1380    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.015151515151515152 3.793352010074889 -9.284644889788225 7.810702628832019
1381    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.006060606060606061 3.470696377412712 -8.837058736065632 7.847076427852713
1382    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.739393939393939394 4.001393952289379 -8.776691260789780 8.783317853176724
1383    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.951515151515151515 4.094477518768883 -8.555799347627780 8.232327808847910
1384    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.936363636363636364 3.193743174932417 -8.292639200479503 7.968952369669109
1385    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.006060606060606061 3.684386125416200 -8.831959047200165 7.812371131073586
1386    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.039393939393939394 3.633957925102262 -8.875265655487903 7.863101359328802
1387    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.003030303030303030 3.273360540060859 -8.962031008014010 7.931488006988057
1388    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.0                  3.213187664550280 -9.300453676076764 7.718925997372534
1389    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.690909090909090909 3.751045137447854 -8.774053130683747 8.115972956937823
1390    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.445454545454545455 3.512522888348004 -8.967621865927223 8.293520734924900
1391    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.009090909090909091 3.671705065497204 -9.017343967745626 8.015994436640417
1392    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.012121212121212121 3.473886239840891 -8.853949489199419 7.841313433859075
1393    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.0                  3.550142821041206 -9.858675286826527 7.450994350750761
1394    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.009090909090909091 3.426795904765346 -8.874407808429572 7.882786976099107
1395    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.042424242424242424 3.431159447547359 -8.787846677144126 7.874597108025972
1396    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.021212121212121212 3.489464891215167 -8.827309577789292 7.874209781146911
1397    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.021212121212121212 3.296627534368098 -8.716478588266444 7.893794265140665
1398    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.0                  3.918676822852194 -8.895593071497489 7.570083222145037
1399    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.0                  3.197685222072244 -8.795004266999031 7.227899569939109
1400    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.706060606060606061 3.47228873714169ß -8.548869587026797 7.936167702670859
1401    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.003030303030303030 2.907263585968271 -8.875116978204316 7.661255851296237
1402    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.003030303030303030 3.501624252814505 -9.214617738353600 7.591911681020582
1403    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.024242424242424242 3.438458500160134 -8.976803206600835 7.799050982289907
1404    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.027272727272727273 3.616092178717472 -8.929532197655067 7.779897264072314
1405    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.0                  3.262721668797930 -8.899113360994322 7.542443147751221
1406    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.012121212121212121 3.615335649160604 -8.922976857592433 7.812929350669313
1407    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.036363636363636364 3.760292016923877 -8.857794900943555 7.984480075943540
1408    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.009090909090909091 3.989359015888214 -9.045781568726767 7.888148139019816
1409    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.693939393939393939 3.499220760594099 -8.579673274769545 7.973205638802255
1410    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.0                  3.044912205654106 -9.058454440852623 7.327030880488932
1411    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.015151515151515152 3.519117850064664 -8.393543576134418 7.113333789131419
1412    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.033333333333333333 3.707219630588484 -8.887533749199340 8.047038627765165
1413    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.024242424242424242 3.938031405428170 -8.894716518229027 7.876244591765095
1414    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.024242424242424242 3.367317809786044 -8.621998484178947 7.803777236296579
1415    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.012121212121212121 3.414274857996272 -8.926133796227546 7.578906577984614
1416    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.009090909090909091 3.773278617052337 -9.315362112921415 8.229456515850941
1417    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.106060606060606061 3.238751537006809 -8.767911186573743 8.080825511450694
1418    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.209090909090909091 3.257998127102501 -8.806171434063762 8.155419348770934
1419    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.027272727272727273 3.210838730438308 -8.755608225841774 7.701168060108540
1420    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.018181818181818182 3.663619100472937 -8.947852599455470 8.010272787001377
1421    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.0                  3.962649221684275 -8.991219016132222 7.118997521154415
1422    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.027272727272727273 3.471794840158630 -8.857225980301969 7.882023538306346
1423    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.612121212121212121 3.221254401326336 -8.682351884282332 8.114121472023001
1424    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.763636363636363636 3.562622338868268 -8.216374015261090 7.664975196168369
1425    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.003030303030303030 3.072762187830294 -8.961870807274584 7.567464889646999
1426    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.036363636363636364 3.335835592087933 -8.687605264610713 7.680565145623498
1427    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.042424242424242424 3.436373839428047 -8.861168219975074 7.856755918890591
1428    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.030303030303030303 3.487916676387832 -8.895261843817435 7.975031337715731
1429    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.015151515151515152 3.525639036745441 -8.753940475689754 7.976050117392732
1430    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.003030303030303030 3.210298526006920 -9.122523778189223 7.731197992879553
1431    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.021212121212121212 3.342780763492470 -8.689000038077886 7.748909321119915
1432    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.936363636363636364 3.511438958053247 -8.250772494447267 7.811143369731791
1433    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.015151515151515152 3.290846541005040 -9.176684918061085 7.966716265228108
1434    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.933333333333333333 2.770066265146880 -8.145835905871206 8.026637354071463
1435    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.024242424242424242 3.437114506061156 -8.822139521257606 7.697565347514815
1436    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.921212121212121212 3.728927934816968 -8.800202408235519 8.286232084411830
1437    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.003030303030303030 3.987342328261299 -8.833594394969866 7.592746047758015
1438    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.009090909090909091 3.271260193259769 -8.527027739919678 7.608948394982246
1439    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.039393939393939394 3.476075091351143 -8.794584470342906 7.809535709923413
1440    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.012121212121212121 3.232858421152755 -8.882746579363843 7.959602352215639
1441    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.036363636363636364 3.319709910972837 -8.620103068892316 7.839730435564214
1442    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.742424242424242424 3.529809724108284 -8.627967387975975 8.043395274998314
1443    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.024242424242424242 3.092755774324354 -8.850645267511855 7.746510295062184
1444    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.042424242424242424 3.341270103721305 -8.787311589913418 7.932694785268304
1445    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.006060606060606061 3.444621742647690 -8.833520508615207 7.876138038356082
1446    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.0                  3.639310265391174 -9.361703153595625 7.824527588171600
1447    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.006060606060606061 3.424785408187043 -8.846918952841530 7.742857566466331
1448    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.024242424242424242 3.378429192295755 -9.216886860142969 8.215603739384820
1449    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.012121212121212121 3.248508855905475 -8.865741694853266 7.600643203631234
1450    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.009090909090909091 3.568521529433275 -8.851177749153232 7.687241099361528
1451    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.003030303030303030 3.472261757074247 -8.934561614152310 7.899490988810404
1452    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.018181818181818182 3.456541704646044 -8.851484544352436 7.864126909415974
1453    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.021212121212121212 3.433362281555800 -8.786354829465497 7.827483210000052
1454    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.839393939393939394 3.320825038964365 -8.246449579714248 7.785055909826380
1455    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.003030303030303030 3.256068702002207 -9.309151416036102 7.783187422609782
1456    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.0                  3.358712223917921 -9.359584500040935 7.987380489055036
1457    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.951515151515151515 4.335128212597418 -8.777854572686032 8.164182475861502
1458    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.024242424242424242 3.393757806874389 -8.769463460227223 7.890024631254807
1459    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.012121212121212121 3.588222299859603 -8.856891142239913 7.848206530015832
1460    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.003030303030303030 3.498574978181516 -8.739366646086008 7.173719238966151
1461    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.0                  3.337938446415859 -9.822970727669901 7.856043923816401
1462    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.030303030303030303 4.647048174926029 -8.724427735456468 7.627190589306589
1463    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.0                  3.758614312382083 -8.750405876359924 7.061317877688841
1464    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.666666666666666667 3.912058337287963 -8.642438048672506 8.821721734669566
1465    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.003030303030303030 3.213807317908320 -8.907876639405610 7.468287987690101
1466    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.0                  3.098218325859174 -9.071882802461936 7.253430589620669
1467    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.009090909090909091 3.735849124031988 -8.551112707217914 7.567543639411178
1468    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.466666666666666667 3.442166217624806 -7.689779488317503 8.083764979820526
1469    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.051515151515151515 3.406490047388435 -8.897444215661611 8.083508003338832
1470    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.006060606060606061 3.718201972800004 -8.856369830825278 7.947709722601661
1471    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.0                  3.675723018677687 -9.190698645001040 7.724017279579646
1472    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.0                  3.368018829877114 -8.837604921403690 7.661214248273662
1473    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.606060606060606061 3.951988646814939 -8.572811187170494 7.840000243147069
1474    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.390909090909090909 3.838031609883656 -9.056101693617547 8.297035188576952
1475    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.030303030303030303 3.504148125987064 -8.849769015382451 7.915693472444779
1476    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.0                  3.779628821689775 -8.810686557102764 7.359780608346925
1477    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.454545454545454545 3.114377718450153 -8.894496180061488 8.345067713534107
1478    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.0                  3.414891467362555 -8.673255928849587 6.921690544802740
1479    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.027272727272727273 3.476776543414977 -8.739222347734090 7.869368014232524
1480    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.039393939393939394 3.563202952609086 -8.777639171025342 7.924846230374484
1481    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.006060606060606061 2.833945497034997 -8.621484321311797 7.539736251203646
1482    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.051515151515151515 3.694952825204309 -8.364777663435058 7.495387925472206
1483    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.072727272727272727 3.828155622164924 -8.809317535370356 7.889635078833395
1484    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.003030303030303030 2.668376331494597 -9.134828096965647 7.777103594484667
1485    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.0                  3.129089033725713 -9.479435623688211 8.086836330090856
1486    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.0                  3.509855580265565 -9.303729297664782 7.496375206033082
1487    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.0                  4.084156567006114 -9.338070767074404 7.294567525542473
1488    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.703030303030303030 4.264425663302218 -8.196046723279910 7.360095294544322
1489    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.003030303030303030 4.081016908318087 -9.253285313063826 7.512304445754642
1490    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.006060606060606061 3.458918288970271 -8.934010077105256 7.961539854223973
1491    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.351515151515151515 3.585111053817506 -8.400520469460450 7.680966376033435
1492    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.0                  3.293173280962828 -9.396651822848800 7.656428541304779
1493    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.012121212121212121 3.489945178622344 -8.795425425620303 7.877621778348298
1494    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.024242424242424242 3.438099210354206 -8.975145811696828 8.015059233694860
1495    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.0                  3.449205084965252 -9.446445235929751 7.379526850858591
1496    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.015151515151515152 3.389606786880607 -8.804549354835693 7.905171911980726
1497    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.021212121212121212 3.428409475355894 -9.043633780335602 8.211027610864328
1498    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.012121212121212121 3.247847372714792 -8.749817856409030 7.631836233276017
1499    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.069696969696969697 3.371937517982245 -8.606103502230580 7.837043200848767
1500    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.009090909090909091 3.347569165391719 -8.754013863418100 7.896203388069178
1501    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.024242424242424242 3.436967715457914 -8.913247374743401 7.767953785069720
1502    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.003030303030303030 2.805023199989379 -9.236267461516821 7.996218318332147
1503    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.006060606060606061 3.516410720480338 -8.837838334671257 7.764321646336851
1504    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.030303030303030303 3.338994055671284 -8.783614865125871 7.897596644385300
1505    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.069696969696969697 3.388568443660965 -8.580540861362486 7.838348537301364
1506    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.012121212121212121 3.656570931302661 -8.857515458008464 7.788475763766804
1507    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.003030303030303030 3.515636759476125 -8.892532843332921 7.444258699452667
1508    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.003030303030303030 3.267608787626678 -8.946833951070403 8.090284703823743
1509    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.012121212121212121 2.638702994738256 -8.642524429798884 7.620277278644283
1510    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.733333333333333333 3.771978902393739 -8.770387082213782 8.161928055718063
1511    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.027272727272727273 3.432632751551845 -8.866354013724450 7.815890844538195
1512    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.769696969696969697 4.076282974608283 -8.101768287782434 8.058817156784372
1513    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.024242424242424242 3.229584753403715 -8.710078996133210 7.835487591102460
1514    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.027272727272727273 4.615781104728191 -9.247189438091379 7.832831533119062
1515    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.221212121212121212 3.648479112087949 -8.862593554888079 8.100134980499009
1516    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.0                  3.568113987168132 -8.708130618916670 6.433240075617031
1517    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.012121212121212121 3.993237239483047 -9.286573672096038 7.811488658502939
1518    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.027272727272727273 4.029130128411710 -9.022073146510113 8.071064138768172
1519    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.030303030303030303 3.508147669441962 -8.738339600844311 7.875947603340524
1520    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.027272727272727273 3.762467629751323 -8.812029462183470 7.802668262596095
1521    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.024242424242424242 3.420113536107591 -8.882572373012056 8.005148384530608
1522    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.030303030303030303 3.442319759852913 -9.506690656507070 8.471444045290080
1523    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.003030303030303030 4.315375984034936 -8.834710899512606 7.388561448755174
1524    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.033333333333333333 3.473250713089048 -8.839835989306298 7.888323495197042
1525    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.027272727272727273 3.588543786741719 -9.075437782252758 8.030616607356274
1526    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.0                  3.699230146505870 -9.957766534660175 8.098364015507103
1527    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.0                  2.979721104037159 -8.448274127160770 7.223113371635337
1528    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.009090909090909091 3.465843268575941 -8.816895125122869 7.786874350729068
1529    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.012121212121212121 3.472178969928837 -8.938557215712043 7.819609044019880
1530    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.436363636363636364 3.355582092119127 -8.618908700506480 7.986383097913538
1531    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.933333333333333333 3.673361494445547 -8.437320239684695 8.006827629563790
1532    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.024242424242424242 3.426505722421162 -8.890103744945218 7.913693459650892
1533    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.0                  3.071466594805527 -9.123535654106565 7.356175741667792
1534    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.036363636363636364 4.102419644848691 -8.687509806448283 7.732166650881767
1535    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.030303030303030303 3.490594132336647 -8.945291432129201 7.903564814529750
1536    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.0                  3.675760100661073 -8.858692084310931 7.373921840552010
1537    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.954545454545454545 3.499733993282472 -8.279871636681298 7.955332394392685
1538    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.006060606060606061 3.078161777446415 -8.494247733530942 7.481213689246494
1539    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.045454545454545455 3.360641976836898 -8.943713394964133 7.860186805981070
1540    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.039393939393939394 3.581252559462652 -8.616269530336501 7.723517513926796
1541    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.051515151515151515 2.893534253019433 -8.157020400645466 7.532961728393939
1542    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.030303030303030303 3.455088712526833 -8.856199260933627 7.863230765169571
1543    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.024242424242424242 3.470299280238519 -8.852558762389016 7.885841393155269
1544    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.012121212121212121 3.526695598964726 -8.824063668385808 7.908341696006115
1545    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.012121212121212121 3.329050107692269 -8.726073990084710 7.757127138368492
1546    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.890909090909090909 3.338191780200690 -8.176115375121151 8.006140583521452
1547    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.012121212121212121 3.578588650844818 -8.811299543012767 7.526005945078013
1548    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.009090909090909091 3.328650006793241 -8.639274596576800 7.631874157766186
1549    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.039393939393939394 3.616749516042956 -8.711409005332106 7.752936050315961
1550    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.024242424242424242 3.482117653698996 -8.822896776383883 7.862721990076996
1551    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.939393939393939394 3.351696256211070 -8.686481447332515 8.335534805895433
1552    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.857575757575757576 3.519972763986362 -8.731253729328160 8.696436269675107
1553    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.121212121212121212 3.391486849107281 -8.673300326178374 7.953167265923335
1554    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.003030303030303030 2.535368305065797 -9.028907000803661 7.469103545596459
1555    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.018181818181818182 3.477875077637822 -8.875662942455136 7.879411128082452
1556    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.009090909090909091 3.548824226478645 -8.998578917250253 8.036366522775817
1557    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.0                  3.134236195957090 -9.686594661269694 8.450004545725093
1558    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.0                  3.206676652371375 -8.989560689026732 7.701221628368036
1559    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.0                  2.760754068559867 -8.580662522129405 7.134524528507964
1560    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.027272727272727273 3.708383319859228 -8.929032622622193 7.983197422312085
1561    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.024242424242424242 3.556765073413596 -8.907685429418198 7.744316297575324
1562    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.030303030303030303 3.455291725087389 -8.916513272313821 7.694161199460016
1563    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.036363636363636364 3.435330145329565 -8.880973711888387 7.816103305818697
1564    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.006060606060606061 3.611016116213410 -8.980777580567924 7.552199224146378
1565    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.003030303030303030 3.362445621367129 -8.582477657010285 7.730110088260183
1566    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.003030303030303030 3.600696581965812 -9.011015766227652 7.806842868164987
1567    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.042424242424242424 3.425731866263981 -8.909724514937883 7.987323582038693
1568    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.727272727272727273 3.495870933117257 -8.747148792127938 8.192432041509791
1569    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.051515151515151515 3.397620787705345 -8.885364589640528 7.925126609310611
1570    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.024242424242424242 3.872634165838196 -8.869465613166664 7.698657828422030
1571    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.021212121212121212 3.537045157331714 -8.949152140063590 7.802999098757843
1572    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.027272727272727273 3.475199702127878 -8.795817738423517 7.835234138587778
